fecha|presente|dia|matriculaId|colegioId|cursoId|alumnoId|annoId|mesId|createdAt|updatedAt
2023-09-13|t|13|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|384|1|16|384|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|385|1|16|385|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|386|1|16|386|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|387|1|16|387|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-21|f|21|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|388|1|16|388|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|389|1|16|389|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|390|1|16|390|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|391|1|16|391|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-22|f|22|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|392|1|16|392|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|393|1|16|393|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|394|1|16|394|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-19|f|19|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|395|1|16|395|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|396|1|16|396|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|397|1|16|397|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|398|1|16|398|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|399|1|16|399|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|400|1|16|400|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|401|1|17|401|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-05|f|5|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-08|t|8|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-11|t|11|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-12|t|12|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-13|t|13|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-14|t|14|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-15|t|15|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-19|t|19|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-20|t|20|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-21|t|21|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-22|t|22|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-25|t|25|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-26|f|26|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-27|f|27|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-28|f|28|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-28|f|29|402|1|17|402|3|9|2023-09-24|2023-09-24
2023-09-01|t|1|403|1|17|403|3|9|2023-09-24|2023-09-24
2023-09-04|t|4|403|1|17|403|3|9|2023-09-24|2023-09-24
2023-09-05|t|5|403|1|17|403|3|9|2023-09-24|2023-09-24
2023-09-06|t|6|403|1|17|403|3|9|2023-09-24|2023-09-24
2023-09-07|t|7|403|1|17|403|3|9|2023-09-24|2023-09-24
